노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
9408,구미동차고지앞 - 구미동차고지,62,구반포역.세화고등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,63,고속터미널,0,0,0,3,2,2,5,3,5,2,2,7,10,2,7,2,7,3,10,5,5,0,0,0,
9408,구미동차고지앞 - 구미동차고지,64,반포역,0,0,0,12,0,0,2,5,7,2,2,10,0,5,7,2,0,5,2,0,7,0,0,0,
9408,구미동차고지앞 - 구미동차고지,65,논현역6번출구,0,0,0,3,5,0,0,5,7,0,0,12,0,10,0,5,10,5,12,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,66,논현역,0,2,2,14,10,0,5,5,10,5,2,14,7,17,7,7,14,12,14,2,5,0,0,0,
9408,구미동차고지앞 - 구미동차고지,67,지하철2호선강남역,0,2,2,17,12,0,5,2,10,12,12,12,7,12,17,10,26,31,21,19,12,0,0,0,
9408,구미동차고지앞 - 구미동차고지,68,신분당선강남역,0,5,5,17,0,2,0,0,14,17,17,19,12,24,40,17,33,38,29,21,19,0,0,0,
9408,구미동차고지앞 - 구미동차고지,69,래미안아파트.파이낸셜뉴스(중),0,0,0,14,0,5,7,0,10,0,5,21,10,36,38,21,36,43,0,14,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,70,뱅뱅사거리,0,7,0,0,0,0,0,5,12,5,0,10,17,26,40,26,43,45,31,19,19,0,0,0,
9408,구미동차고지앞 - 구미동차고지,71,양재역.서초문화예술회관,0,0,5,15,10,7,5,7,0,19,7,17,21,45,48,31,40,48,36,24,21,0,0,0,
9408,구미동차고지앞 - 구미동차고지,72,말죽거리공원사거리,0,0,0,20,17,5,7,0,10,17,0,24,14,48,55,33,43,14,19,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,73,영동1교교차로,0,5,0,15,0,0,0,0,0,0,0,0,5,45,57,36,24,0,40,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,74,매헌시민의숲,0,0,7,25,17,5,10,0,0,21,12,26,24,10,67,40,43,50,21,29,10,0,0,0,
9408,구미동차고지앞 - 구미동차고지,75,염곡마을.서초50플러스센터,0,0,0,23,0,0,0,0,0,0,14,24,14,13,60,29,0,0,17,31,24,0,0,0,
9408,구미동차고지앞 - 구미동차고지,76,탑성마을.서초포레스타입구,0,0,0,10,12,5,7,0,13,0,12,0,0,33,57,0,0,28,43,19,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,77,안골마을.서울언남초등학교,0,0,2,20,14,0,2,0,0,14,10,17,21,38,69,38,0,0,19,0,21,0,0,0,
9408,구미동차고지앞 - 구미동차고지,78,샘마을.서울특별시어린이병원,0,0,7,18,19,0,0,0,0,0,0,0,24,0,69,0,0,40,50,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,79,헌인릉.강남서초과학화예비군훈련장,0,0,0,15,17,0,0,10,0,19,0,19,0,13,0,0,29,38,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,80,헌인농장,0,0,0,13,14,0,0,0,0,0,7,0,10,15,52,0,0,0,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,81,헌인마을.서울농업기술센터,0,0,0,0,12,0,0,0,0,19,10,0,0,0,50,24,0,0,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,82,세곡푸르지오.은곡삼거리,0,0,0,18,14,0,0,7,0,14,0,0,21,0,48,0,0,25,45,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,83,은곡마을.강남신동아파밀리에,0,0,10,23,20,2,2,5,15,19,12,21,26,36,67,62,29,43,40,26,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,84,대왕초등학교,0,0,2,25,21,0,10,2,5,0,7,7,21,33,57,60,17,40,17,0,14,0,0,0,
9408,구미동차고지앞 - 구미동차고지,85,신촌동앞,0,0,5,7,7,0,0,0,2,24,2,0,0,33,29,62,5,38,48,17,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,86,오야동.신촌동주민센터,0,0,0,10,25,0,0,0,0,21,7,0,0,17,45,31,0,31,43,19,7,0,0,0,
9408,구미동차고지앞 - 구미동차고지,87,효성고등학교,0,0,5,12,10,0,12,2,0,0,0,17,14,31,55,60,24,33,40,21,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,88,공군아파트,0,0,5,23,19,0,2,0,0,21,0,0,0,29,43,60,26,0,33,0,10,0,0,0,
9408,구미동차고지앞 - 구미동차고지,89,공군부대제2정문.면회실,0,0,10,20,12,0,0,0,12,0,0,19,0,31,57,0,24,0,31,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,90,등자리,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,26,0,29,0,17,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,91,고등동행정복지센터.판교밸리자이아파트,0,0,10,33,33,12,10,12,13,19,14,21,19,18,52,52,21,25,31,14,21,0,0,0,
9408,구미동차고지앞 - 구미동차고지,92,고등119안전센터,0,0,7,29,30,10,0,0,10,17,17,0,0,23,26,21,17,21,29,12,24,0,0,0,
9408,구미동차고지앞 - 구미동차고지,93,시흥동농협창고,0,0,0,0,0,0,0,0,7,0,0,0,21,0,38,50,14,0,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,94,시흥동주민센터,0,0,0,0,12,0,0,0,0,21,0,0,0,0,0,55,0,0,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,95,여수대교,0,0,0,0,28,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,96,모란차량기지앞,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,97,성남시청후문앞,0,0,0,0,0,7,0,0,0,19,5,10,0,0,0,52,19,0,24,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,98,성남시청전면,0,0,0,29,23,5,2,10,13,17,0,10,19,15,24,48,14,20,19,10,21,0,0,0,
9408,구미동차고지앞 - 구미동차고지,99,동부.코오롱아파트,0,0,0,7,0,0,0,7,5,5,14,0,24,20,21,43,10,15,12,10,19,0,0,0,
9408,구미동차고지앞 - 구미동차고지,100,야탑역.고속버스터미널,0,0,7,17,15,2,7,5,8,7,12,7,17,15,17,26,7,13,14,17,7,5,0,0,
9408,구미동차고지앞 - 구미동차고지,101,쌍용아파트,0,0,0,17,18,0,0,0,0,0,2,2,14,14,19,24,5,10,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,102,성남아트센터.태원고교,0,0,0,14,15,0,0,5,5,0,0,0,0,0,5,21,0,0,8,10,5,2,0,0,
9408,구미동차고지앞 - 구미동차고지,103,이매역,0,0,0,12,13,0,0,0,0,0,0,10,0,13,17,17,0,5,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,104,송림고교.이매촌성지아파트.청구아파트,0,0,0,5,0,0,0,0,0,0,2,0,2,0,0,14,0,7,5,5,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,105,양현보도육교,0,0,2,2,10,0,0,2,0,0,10,7,0,14,14,12,0,5,7,12,5,0,0,0,
9408,구미동차고지앞 - 구미동차고지,106,서현중학교,0,0,0,0,5,0,0,0,0,0,0,5,0,0,19,10,7,0,5,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,107,동아우성아파트.효자촌.시범단지,0,0,0,7,15,5,2,0,2,3,5,0,17,0,2,5,7,2,8,5,2,0,0,0,
9408,구미동차고지앞 - 구미동차고지,108,중앙공원.샛별마을라이프아파트,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,12,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,109,중앙공원.샛별마을우방아파트,0,0,0,0,13,0,0,0,2,0,0,5,0,5,12,2,5,0,5,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,110,푸른마을,0,0,0,0,15,0,0,0,0,3,7,2,10,5,12,2,0,0,0,7,5,2,0,0,
9408,구미동차고지앞 - 구미동차고지,111,한솔마을.LG아파트,0,0,0,2,5,0,0,0,0,0,0,5,0,0,10,0,2,2,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,112,정든마을.우성아파트,0,0,0,5,15,2,0,0,0,8,0,0,0,0,7,2,0,0,0,0,5,0,0,0,
9408,구미동차고지앞 - 구미동차고지,113,정자3동주민센터,0,0,0,2,3,0,0,0,5,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,114,더샵분당파크리버.헬스케어혁신파크,0,0,0,2,13,0,0,0,0,0,0,0,10,10,5,0,0,0,3,5,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,115,청솔마을,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,
9408,구미동차고지앞 - 구미동차고지,116,신원아파트,0,0,0,0,15,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,117,미금초등학교,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,118,오리초등학교,0,0,0,0,0,0,0,0,0,5,0,0,12,7,0,0,0,0,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,119,하얀마을.그랜드빌.벽산빌라,0,0,0,2,13,0,0,0,0,0,0,2,7,5,0,0,0,0,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,120,무지개마을.건영아파트,0,0,0,0,10,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,121,신한아파트,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,122,낙생농협.오리역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9408,구미동차고지앞 - 구미동차고지,123,구미동차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,0,판교대장로동측,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,1,판교풍경채5단지,0,7,2,9,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,2,더샵판교포레스트11단지,0,11,7,11,4,0,0,2,4,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,3,힐스테이트판교엘포레6단지,0,2,2,13,7,0,2,0,0,0,2,0,0,2,0,0,0,0,7,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,4,힐스테이트판교엘포레6단지.판교SK뷰테라스,0,13,9,0,11,0,7,4,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,5,판교퍼스트힐푸르지오1단지,0,0,11,18,2,0,0,0,0,9,0,0,0,0,0,0,2,2,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,6,경남아너스빌.서판교성당,0,0,0,20,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,7,태영데시앙,0,0,11,0,4,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,8,판교포레라움아파트후문,0,0,0,9,13,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,9,성남시운중도서관,0,16,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,10,운중동행정복지센터,0,9,11,18,4,2,0,7,9,0,4,4,0,0,2,0,0,2,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,11,뫼루니육교,0,0,0,0,16,0,0,0,0,7,0,2,0,0,0,2,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,12,판교원마을1.2단지.판교도서관,0,11,13,22,0,4,9,0,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,13,판교유스센터.판교종합사회복지관,0,0,18,18,22,9,11,9,16,7,0,0,0,2,4,0,0,2,7,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,14,한림아파트,0,0,18,0,0,0,9,0,18,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,15,너더리육교,0,0,22,0,24,0,0,7,0,0,4,7,9,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,16,지역난방공사,0,0,22,0,24,0,0,7,0,0,4,7,9,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,17,화랑공원남편,0,2,20,18,20,0,0,0,0,4,0,9,9,4,0,0,4,7,4,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,18,화랑공원동편,0,0,0,0,0,0,13,0,0,9,7,0,0,0,7,0,0,11,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,19,금토천교,0,0,0,0,0,11,11,0,2,11,9,13,11,16,18,22,16,13,7,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,20,유라코퍼레이션.SK케미칼,0,2,27,27,13,0,13,9,0,11,0,0,20,24,31,31,20,18,9,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,21,한국무역정보통신,0,0,0,0,0,9,11,11,20,16,13,22,27,38,51,40,29,24,18,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,22,봇들3단지.판교신미주아파트,0,4,33,38,27,13,16,0,0,0,16,24,18,40,53,36,0,27,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,23,야탑(미정차),0,4,33,38,27,13,16,0,0,0,16,24,18,40,53,36,0,27,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,24,모란(미정차),0,4,33,38,27,13,16,0,0,0,16,24,18,40,53,36,0,27,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,25,복정(미정차),0,4,33,38,27,13,16,0,0,0,16,24,18,40,53,36,0,27,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,26,수서진입(미정차),0,4,33,38,27,13,16,0,0,0,16,24,18,40,53,36,0,27,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,27,일원주유소.삼성서울병원후문,0,9,18,31,42,22,9,11,0,18,9,13,20,24,29,40,18,20,16,11,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,28,삼성서울병원사거리,0,7,16,0,40,20,0,0,0,0,4,0,22,36,24,36,31,18,13,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,29,일원초등학교,0,0,18,24,0,0,0,9,4,0,0,22,0,29,20,27,27,11,9,7,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,30,대치아파트.대모산입구역3번출구,0,0,16,31,29,0,0,0,0,0,0,20,20,24,16,20,24,9,9,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,31,쌍용아파트,0,0,0,27,27,0,0,0,0,13,0,18,0,20,13,13,16,0,7,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,32,새마을운동중앙회,0,0,0,22,38,0,0,0,0,0,0,16,0,18,0,13,0,0,4,4,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,33,총회회관.휘문고입구,0,0,0,20,36,18,7,7,0,0,0,0,20,20,0,11,0,0,4,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,34,삼성역,0,4,4,7,18,9,0,2,4,16,2,9,2,9,9,4,9,2,2,2,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,35,삼성역7번출구,0,0,11,4,7,2,0,0,2,0,11,2,0,13,16,2,7,4,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,36,봉은사역3번출구.삼성1파출소,0,2,2,2,7,4,0,4,0,0,9,0,9,0,0,7,0,0,2,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,37,청담역.경기고교,0,0,0,2,4,0,0,0,0,7,7,0,0,9,9,4,4,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,38,우리은행청담지점.청담삼익아파트,0,0,0,2,4,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,39,청담동주민센터,0,0,0,0,2,2,0,0,0,2,0,0,9,7,9,2,0,2,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,40,ST송은빌딩,0,0,0,4,0,2,0,2,0,0,4,2,2,2,7,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,41,일지아트홀.압구정노인복지관,0,0,0,4,2,0,0,2,2,0,9,4,2,2,7,7,0,4,4,2,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,42,청담초등학교앞,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,0,7,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,43,청담동주민센터,0,0,2,0,2,0,0,0,2,0,0,0,4,4,24,9,0,4,0,4,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,44,리베라호텔,0,0,0,0,0,0,0,0,0,0,9,0,0,0,33,2,7,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,45,청담역.경기고교,0,0,9,9,7,4,0,0,0,0,0,7,0,0,0,11,11,0,7,2,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,46,봉은사.삼성1파출소앞,0,0,11,0,0,7,0,4,4,0,9,7,2,7,38,0,13,7,0,4,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,47,무역센터,0,0,0,0,4,0,0,0,0,4,11,2,7,11,38,11,13,7,9,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,48,무역센터,0,0,4,0,0,9,0,0,7,9,13,0,0,20,44,16,20,20,22,11,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,49,삼성역3번출구,0,0,16,11,11,7,2,0,9,0,18,7,13,27,60,31,24,27,33,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,50,휘문고.대치2동주민센터,0,0,0,13,9,0,0,0,11,11,0,0,4,0,64,33,27,31,36,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,51,대치동은마아파트,0,0,20,27,20,11,4,0,0,0,0,9,0,0,29,0,24,33,44,13,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,52,개원중학교.대모산입구역2번출구,0,0,22,44,27,16,0,0,0,0,0,0,0,0,62,0,0,0,18,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,53,개포주공7단지앞,0,4,27,49,44,24,13,9,0,0,20,0,16,29,60,18,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,54,삼성서울병원사거리,0,0,29,56,51,36,18,11,0,0,0,13,9,0,33,0,0,0,47,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,55,삼성서울병원후문,0,0,29,64,53,40,22,0,16,0,13,16,20,0,42,58,29,36,0,2,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,56,수서출입(미정차),0,0,29,64,53,40,22,0,16,0,13,16,20,0,42,58,29,36,0,2,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,57,복정(미정차),0,0,29,64,53,40,22,0,16,0,13,16,20,0,42,58,29,36,0,2,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,58,모란(미정차),0,0,29,64,53,40,22,0,16,0,13,16,20,0,42,58,29,36,0,2,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,59,야탑(미정차),0,0,29,64,53,40,22,0,16,0,13,16,20,0,42,58,29,36,0,2,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,60,판교신미주아파트.봇들3단지,0,0,0,0,0,38,0,0,11,7,16,9,2,11,36,40,29,22,42,7,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,61,차그룹컨소시엄,0,0,13,33,27,33,2,2,9,2,9,0,0,9,18,40,16,11,40,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,62,봇들육교,0,0,9,11,22,20,16,0,9,0,4,4,0,7,16,42,22,22,38,11,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,63,금토천교,0,0,4,4,9,4,9,0,2,0,0,7,0,2,0,9,0,0,36,9,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,64,화랑공원동편,0,0,0,0,4,2,0,0,0,0,0,4,0,0,33,0,0,20,11,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,65,화랑공원남편,0,0,0,0,7,2,7,2,4,4,2,7,0,16,31,0,0,0,18,16,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,66,너더리육교,0,0,0,0,0,0,2,0,0,0,0,2,0,4,0,40,0,20,33,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,67,한림아파트,0,0,2,0,0,0,0,0,0,0,0,0,9,13,29,38,0,18,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,68,판교유스센터.판교종합사회복지관,0,0,0,0,0,0,0,0,0,2,0,0,0,9,22,29,16,16,29,9,2,0,0,0,
9507,판교대장로동측 - 판교대장로서측,69,판교원마을1.2단지.판교도서관,0,0,0,0,0,0,0,0,0,0,2,2,0,7,0,24,0,18,22,7,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,70,뫼루니육교,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,16,20,0,13,0,0,0,
9507,판교대장로동측 - 판교대장로서측,71,운중동행정복지센터사거리,0,0,0,0,0,0,4,0,7,0,0,0,7,11,20,18,0,22,18,7,9,0,0,0,
9507,판교대장로동측 - 판교대장로서측,72,성남시운중도서관,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,20,16,4,13,0,0,0,
9507,판교대장로동측 - 판교대장로서측,73,판교포레라움아파트후문,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,13,2,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,74,태영데시앙,0,0,0,0,0,0,0,0,4,0,0,0,2,9,13,13,9,18,0,4,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,75,경남아너스빌.서판교성당,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,16,2,11,0,0,0,
9507,판교대장로동측 - 판교대장로서측,76,판교퍼스트힐푸르지오1단지,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,11,0,16,11,0,9,0,0,0,
9507,판교대장로동측 - 판교대장로서측,77,판교퍼스트힐푸르지오2단지.판교SK뷰테라스,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,9,4,7,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,78,금강테라스하우스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,79,판교반디유치원.복합문화단지,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,2,2,4,0,0,0,
9507,판교대장로동측 - 판교대장로서측,80,힐스테이트판교엘포레4단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,81,판교대장로서측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,0,성우스타우스,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,1,LG아파트.무지개마을사거리.신한아파트,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,2,삼성아파트,2,0,2,7,18,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,3,동아아파트.제일아파트,0,0,0,11,24,0,0,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,4,대광사.구미중학교,0,0,7,0,27,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,5,한국장애인고용공단.서울대병원장례식장,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,6,서울대학교병원,0,0,0,0,24,0,2,0,4,4,0,0,4,0,0,2,0,4,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,7,더샵분당파크리버.헬스케어혁신파크,0,0,0,9,33,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,8,이마트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,9,이마트,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,7,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,10,분당중앙고등학교,0,0,4,11,16,2,0,7,0,7,2,7,0,0,4,0,4,9,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,11,정든마을.우성아파트,0,2,0,13,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,12,한솔마을청구아파트,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,13,동국대한방병원.수내고교,0,11,0,13,18,7,0,9,7,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,14,푸른마을신성아파트,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,15,분당동행정복지센터,0,0,9,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,16,그린타운정문,0,4,18,22,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,17,분당등기소,0,7,20,20,20,7,0,0,0,9,7,4,9,0,7,0,2,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,18,임광아파트후문,0,0,0,27,4,9,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,19,임광아파트정문.효자촌입구.분당중앙교회,0,13,29,33,29,0,4,0,9,7,0,7,0,4,11,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,20,서현중학교,0,7,31,38,0,7,0,0,11,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,21,양현보도육교,0,0,33,33,0,0,7,0,13,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,22,송림고등학교.이매촌청구아파트.동신아파트,0,0,33,33,0,0,7,0,13,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,23,돌마고교,0,9,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
