노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
7001,수원버스터미널 - 수원버스터미널,56,효성초등학교,0,0,0,20,27,20,61,31,24,22,0,16,39,74,69,61,31,0,65,52,40,29,0,0,
7001,수원버스터미널 - 수원버스터미널,57,아주대.아주대학교병원,0,0,0,13,29,16,16,18,11,17,11,28,50,63,65,57,27,29,59,57,46,27,0,0,
7001,수원버스터미널 - 수원버스터미널,58,아주대학교입구,0,0,0,7,27,12,8,14,2,8,2,26,41,57,61,47,24,29,55,50,39,0,0,0,
7001,수원버스터미널 - 수원버스터미널,59,구법원사거리,0,0,0,7,22,10,9,4,13,15,22,24,37,52,53,43,45,24,42,36,36,22,0,0,
7001,수원버스터미널 - 수원버스터미널,60,매탄주공4단지.매탄1동주민센터,0,0,0,11,20,6,4,0,7,13,16,11,30,46,53,35,39,18,41,41,31,18,0,0,
7001,수원버스터미널 - 수원버스터미널,61,효원공원.자유총연맹,0,0,0,9,11,8,7,8,2,4,12,22,9,43,49,33,29,27,35,39,28,6,0,0,
7001,수원버스터미널 - 수원버스터미널,62,경기아트센터.매탄위브하늘채,0,0,0,0,16,2,4,8,11,0,4,20,22,28,39,24,18,22,29,35,26,14,0,0,
7001,수원버스터미널 - 수원버스터미널,63,임광아파트.야외음악당,0,0,0,7,4,4,2,6,13,4,4,17,16,22,37,18,16,15,20,30,24,16,0,0,
7001,수원버스터미널 - 수원버스터미널,64,수원남부소방서,0,0,0,4,0,0,2,4,4,0,0,11,12,20,33,13,14,11,22,28,22,9,0,0,
7001,수원버스터미널 - 수원버스터미널,65,평생교육학습관.남수원중학교.온수골,0,0,0,0,2,2,2,0,2,2,0,9,11,15,27,13,14,7,14,24,20,7,0,0,
7001,수원버스터미널 - 수원버스터미널,66,대원아파트,0,0,0,0,0,2,0,2,0,0,2,7,9,13,18,7,6,8,10,17,14,4,0,0,
7001,수원버스터미널 - 수원버스터미널,67,선일초등학교,0,0,0,0,0,0,0,0,6,0,0,4,7,9,8,7,0,4,6,15,4,6,0,0,
7001,수원버스터미널 - 수원버스터미널,68,이마트,0,0,0,0,0,0,0,0,7,0,0,2,2,7,6,2,2,0,4,7,0,0,0,0,
7001,수원버스터미널 - 수원버스터미널,69,수원버스터미널,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),0,서둔동차고지대기(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),1,차고지출발(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),2,서둔교차로(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),3,수원역,18,4,7,11,13,22,7,18,7,13,13,13,13,36,31,22,13,13,11,24,24,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),4,고등동구터미널,20,9,7,13,20,13,11,0,9,13,7,16,13,18,22,0,16,4,0,18,22,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),5,고등동사거리,22,0,7,16,22,16,4,0,4,0,0,9,0,20,29,0,16,9,3,20,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),6,수원여고.푸르지오자이,16,11,16,22,31,20,13,13,9,18,11,18,22,29,31,24,13,7,7,11,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),7,병무청입구.한국소방안전원경기지부,20,13,20,27,40,29,18,18,13,11,13,24,24,36,36,27,0,16,4,3,27,9,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),8,글로벌청소년드림센터,29,16,29,38,47,29,20,20,16,16,0,27,16,38,38,13,0,0,4,16,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),9,화서문.장안공원,36,18,38,40,53,24,24,24,13,11,16,31,36,49,38,24,22,9,13,22,27,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),10,장안공원,42,27,20,42,29,8,29,4,13,13,22,20,38,31,51,18,22,20,6,27,0,11,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),11,장안문.느림보타운,51,38,33,49,58,31,38,29,18,20,29,31,33,42,60,27,20,24,11,33,29,13,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),12,KT수원지사.국민연금북수원지사,53,40,36,53,64,33,42,29,22,22,33,20,31,42,64,29,24,20,13,36,29,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),13,수원종합운동장.수원시체육회관.아너스빌위즈,62,47,44,73,84,47,51,33,29,24,33,33,47,53,67,24,27,22,16,36,27,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),14,수원KT위즈파크.경기도청소년활동진흥상담복지센터,69,51,67,96,98,53,62,38,31,34,40,42,53,51,64,24,24,24,13,29,24,16,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),15,한일타운.경기일보.홈플러스,73,22,31,98,87,56,16,0,22,24,18,36,56,49,62,20,18,22,11,10,22,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),16,수일여중.대우건설기술연구원.경기도교육청미래과학교육원,76,62,96,98,98,96,67,62,44,40,49,53,53,62,73,29,31,31,20,27,27,22,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),17,수일중학교,82,51,67,98,91,98,54,67,44,38,49,38,58,60,76,20,33,20,18,24,20,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),18,한국가스안전공사.택시공제조합,0,0,0,72,0,0,0,0,21,0,18,0,0,58,0,0,0,0,0,0,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),19,삼익아파트.광교산입구,91,73,71,98,93,87,62,73,49,49,53,56,60,71,82,33,36,24,16,24,22,27,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),20,경기도인재개발원.연구원.평생교육진흥원.여성가족재단,96,76,73,99,98,98,68,76,58,51,62,78,76,84,96,31,38,20,22,22,24,27,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),21,효행공원(미정차),96,76,73,99,98,98,68,76,58,51,62,78,76,84,96,31,38,20,22,22,24,27,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),22,지지대고개(미정차),96,76,73,99,98,98,68,76,58,51,62,78,76,84,96,31,38,20,22,22,24,27,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),23,골사그내교차로(미정차),96,76,73,99,98,98,68,76,58,51,62,78,76,84,96,31,38,20,22,22,24,27,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),24,의왕톨게이트,0,49,76,98,98,96,67,78,80,56,64,44,64,89,87,31,33,31,10,20,18,24,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),25,의왕터널진입(미정차),0,49,76,98,98,96,67,78,80,56,64,44,64,89,87,31,33,31,10,20,18,24,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),26,학의JC(미정차),0,49,76,98,98,96,67,78,80,56,64,44,64,89,87,31,33,31,10,20,18,24,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),27,과천터널진입(미정차),0,49,76,98,98,96,67,78,80,56,64,44,64,89,87,31,33,31,10,20,18,24,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),28,과천IC(미정차),0,49,76,98,98,96,67,78,80,56,64,44,64,89,87,31,33,31,10,20,18,24,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),29,대공원고가교(미정차),0,49,76,98,98,96,67,78,80,56,64,44,64,89,87,31,33,31,10,20,18,24,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),30,과천동행정복지센터,0,93,47,96,96,91,93,76,76,51,49,44,60,87,89,16,11,22,29,13,16,29,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),31,남태령역(중),0,87,71,93,96,93,89,71,56,36,62,42,56,78,82,16,22,16,16,18,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),32,사당역(중),0,0,0,0,40,0,0,0,0,0,0,0,0,53,0,31,0,2,0,0,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),33,사당역10번출구(미정차),0,0,0,0,40,0,0,0,0,0,0,0,0,53,0,31,0,2,0,0,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),34,사당역4번출구B,0,40,22,58,91,44,31,40,51,64,64,91,91,100,98,98,91,98,98,98,93,60,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),35,남현동(미정차),0,40,22,58,91,44,31,40,51,64,64,91,91,100,98,98,91,98,98,98,93,60,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),36,과천진입(미정차),0,40,22,58,91,44,31,40,51,64,64,91,91,100,98,98,91,98,98,98,93,60,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),37,과천동행정복지센터,0,42,22,62,58,47,27,9,58,49,58,53,73,77,84,0,89,96,0,82,93,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),38,대공원고가교(미정차),0,42,22,62,58,47,27,9,58,49,58,53,73,77,84,0,89,96,0,82,93,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),39,과천IC(미정차),0,42,22,62,58,47,27,9,58,49,58,53,73,77,84,0,89,96,0,82,93,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),40,과천터널진입(미정차),0,42,22,62,58,47,27,9,58,49,58,53,73,77,84,0,89,96,0,82,93,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),41,학의JC(미정차),0,42,22,62,58,47,27,9,58,49,58,53,73,77,84,0,89,96,0,82,93,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),42,의왕터널진입(미정차),0,42,22,62,58,47,27,9,58,49,58,53,73,77,84,0,89,96,0,82,93,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),43,의왕톨게이트,0,40,20,51,89,42,29,40,53,60,62,93,82,98,93,96,96,98,91,93,89,98,44,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),44,골사그내교차로(미정차),0,40,20,51,89,42,29,40,53,60,62,93,82,98,93,96,96,98,91,93,89,98,44,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),45,지지대고개(미정차),0,40,20,51,89,42,29,40,53,60,62,93,82,98,93,96,96,98,91,93,89,98,44,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),46,효행공원(미정차),0,40,20,51,89,42,29,40,53,60,62,93,82,98,93,96,96,98,91,93,89,98,44,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),47,지지대교차로(미정차),0,40,20,51,89,42,29,40,53,60,62,93,82,98,93,96,96,98,91,93,89,98,44,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),48,경기도인재개발원.연구원.평생교육진흥원.여성가족재단,0,0,11,38,71,33,16,38,51,58,60,93,71,80,91,93,91,96,96,92,39,93,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),49,국세청삼거리.아주편한병원,0,13,18,29,44,31,27,36,36,58,56,87,84,91,98,93,91,91,93,87,78,87,40,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),50,북수원시장.광교산입구,0,0,20,27,42,31,29,36,31,40,53,67,80,87,91,96,89,89,87,84,76,80,42,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),51,한국가스안전공사,0,0,16,27,40,33,4,33,44,56,49,84,52,80,89,89,87,87,84,82,71,76,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),52,수일여중.한빛현요양병원.경기도교육청미래과학교육원,0,36,20,27,29,31,22,40,42,49,49,62,76,76,82,78,84,78,78,80,82,44,40,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),53,경기일보.한일타운,0,31,24,33,36,24,27,29,36,38,42,51,64,71,64,73,67,58,69,69,62,62,36,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),54,장안지하차도.수원KT위즈파크,0,29,27,29,29,22,24,33,31,38,38,47,49,62,56,53,51,42,51,51,51,56,33,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),55,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,27,31,27,33,27,22,29,29,33,22,42,44,62,56,49,47,44,47,47,36,53,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),56,수원종합운동장.로얄팰리스.아너스빌위즈,0,29,31,42,38,24,24,24,20,27,31,33,42,53,51,36,40,29,40,42,42,44,31,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),57,동성아울렛,0,0,22,29,38,20,7,24,27,15,22,24,38,33,42,27,31,22,36,38,38,40,29,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),58,장안공원,0,27,22,36,36,13,18,27,18,22,20,20,31,31,38,31,27,18,33,36,36,22,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),59,(구)한국은행,0,0,13,0,17,0,0,9,13,20,13,13,22,24,31,27,24,16,31,27,29,18,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),60,화서문로터리,0,0,0,36,18,4,0,0,0,0,4,11,21,20,36,22,20,16,33,33,29,20,27,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),61,글로벌청소년드림센터,0,0,29,33,14,4,0,0,9,16,4,0,20,20,24,13,18,13,29,27,27,36,24,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),62,병무청입구.한국소방안전원경기지부,0,0,24,29,33,11,16,16,11,13,16,20,17,17,31,20,13,11,22,22,22,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),63,수원여고.농천교회.수원역푸르지오자이,0,0,24,36,31,0,13,11,7,7,11,13,15,13,27,13,9,7,13,16,18,33,20,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),64,고등동사거리.고등동행정복지센터.수원역푸르지오자이,0,0,16,24,0,2,0,4,0,7,4,11,14,11,22,9,9,7,11,11,16,29,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),65,고등동삼거리,0,0,20,33,22,13,0,0,11,9,7,9,0,0,20,11,7,4,7,4,9,24,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),66,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
7770,서둔동차고지대기(미정차) - 운행종료(미정차),67,운행종료(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,0,수원대학교,0,0,0,18,4,2,0,4,0,0,4,0,18,4,7,2,4,7,2,2,0,0,0,0,
8501,수원대학교 - 수원대학교,1,수원대학교(미정차),0,0,0,18,4,2,0,4,0,0,4,0,18,4,7,2,4,7,2,2,0,0,0,0,
8501,수원대학교 - 수원대학교,2,용건릉(미정차),0,0,0,18,4,2,0,4,0,0,4,0,18,4,7,2,4,7,2,2,0,0,0,0,
8501,수원대학교 - 수원대학교,3,중외제약사거리,0,4,0,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,4,신한미지엔아파트앞,0,0,0,24,0,4,2,9,2,0,0,0,20,0,11,0,0,0,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,5,송산동입구,0,0,7,31,13,7,0,11,7,0,7,0,0,7,13,0,0,0,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,6,병점육교(미정차),0,0,7,31,13,7,0,11,7,0,7,0,0,7,13,0,0,0,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,7,병점화남아파트,0,4,7,33,17,0,0,9,13,0,0,4,16,0,11,0,4,9,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,8,진안동,0,0,11,36,20,7,0,13,0,2,9,7,18,7,9,0,7,0,0,4,0,0,0,0,
8501,수원대학교 - 수원대학교,9,롯데시네마,0,0,13,42,17,0,4,0,18,13,11,0,16,11,0,11,0,0,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,10,안화초교.주공8.9단지,0,7,16,53,17,0,16,16,16,20,9,11,0,15,0,0,0,0,0,7,0,0,0,0,
8501,수원대학교 - 수원대학교,11,정든공원,0,13,33,80,58,0,18,20,27,24,11,13,20,24,0,11,0,11,0,7,0,0,0,0,
8501,수원대학교 - 수원대학교,12,모아미래도2단지,0,0,47,84,60,0,0,22,0,0,0,0,22,9,7,7,0,0,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,13,한마음초교.광명메이루즈,0,22,53,91,67,0,20,0,33,28,18,16,22,24,0,13,0,0,0,0,4,0,0,0,
8501,수원대학교 - 수원대학교,14,동탄고등학교,0,28,64,76,76,43,22,22,38,28,20,11,20,22,11,11,0,0,9,0,0,0,0,0,
8501,수원대학교 - 수원대학교,15,센트럴파크뷰아파트(중),0,33,62,78,87,48,24,0,0,28,0,13,20,26,13,0,9,4,7,0,0,0,0,0,
8501,수원대학교 - 수원대학교,16,다은마을(중),0,37,67,91,84,0,27,22,40,26,0,22,22,22,16,9,0,7,4,0,0,0,0,0,
8501,수원대학교 - 수원대학교,17,메타폴리스(중),0,39,69,73,87,50,13,29,44,0,0,22,24,26,18,0,0,0,0,0,2,0,0,0,
8501,수원대학교 - 수원대학교,18,한빛마을(중),0,0,73,93,80,50,29,33,47,28,0,24,33,28,20,0,7,0,7,0,4,0,0,0,
8501,수원대학교 - 수원대학교,19,예당마을.롯데캐슬(중),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,20,기흥동탄TG(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,21,기흥휴게소(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,22,수원신갈IC(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,23,신갈JC(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,24,죽전(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,25,금곡(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,26,서울TG(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,27,판교IC(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,28,금토JC(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,29,서울진입(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,30,청계산입구역(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,31,양재IC(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,32,서초IC(미정차),0,37,0,0,0,0,16,0,49,0,22,0,33,28,18,7,0,7,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,33,서울시인재개발원입구,0,0,33,67,91,43,0,24,0,40,0,20,20,31,26,0,4,4,9,0,0,0,0,0,
8501,수원대학교 - 수원대학교,34,남부터미널,0,0,20,47,82,67,11,20,29,22,17,20,16,18,17,13,7,0,7,0,0,0,0,0,
8501,수원대학교 - 수원대학교,35,서울교대사거리,0,0,17,44,71,60,7,0,22,18,20,13,18,27,33,0,0,4,0,4,0,0,0,0,
8501,수원대학교 - 수원대학교,36,교대역13번출구,0,0,13,38,56,38,2,13,13,7,0,16,20,22,35,11,11,7,9,0,9,0,0,0,
8501,수원대학교 - 수원대학교,37,교대역,0,0,4,20,27,22,0,11,9,4,11,16,29,29,48,24,16,13,11,0,20,0,0,0,
8501,수원대학교 - 수원대학교,38,서초동유원아파트,0,0,0,13,0,0,0,0,0,0,0,0,11,0,0,0,0,16,0,0,0,0,0,0,
8501,수원대학교 - 수원대학교,39,롯데칠성,0,0,0,18,16,11,0,0,0,2,0,22,9,0,52,22,16,0,4,0,20,0,0,0,
8501,수원대학교 - 수원대학교,40,강남역우리은행,0,0,0,4,7,7,0,7,9,9,7,29,44,47,87,56,29,20,27,16,56,0,0,0,
8501,수원대학교 - 수원대학교,41,삼성화재서초타워(미정차),0,0,0,4,7,7,0,7,9,9,7,29,44,47,87,56,29,20,27,16,56,0,0,0,
8501,수원대학교 - 수원대학교,42,역삼동.우성아파트(미정차),0,0,0,4,7,7,0,7,9,9,7,29,44,47,87,56,29,20,27,16,56,0,0,0,
8501,수원대학교 - 수원대학교,43,뱅뱅사거리(중),0,0,0,0,9,2,4,9,7,0,0,36,44,49,93,0,31,20,24,0,0,60,0,0,
8501,수원대학교 - 수원대학교,44,양재역.서초문화예술회관(중),0,0,0,2,11,0,2,0,0,11,0,0,49,56,84,64,33,22,33,31,24,62,0,0,
8501,수원대학교 - 수원대학교,45,말죽거리공원사거리(중),0,0,0,0,0,2,0,11,0,0,0,0,0,60,87,69,0,0,0,0,0,64,0,0,
8501,수원대학교 - 수원대학교,46,매헌시민의숲.양재꽃시장,0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,47,양재IC(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,48,청계산입구역(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,49,성남진입(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,50,금토JC(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,51,판교IC(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,52,서울TG(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,53,금곡(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,54,죽전(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,55,신갈JC(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,56,수원신갈IC(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,57,기흥휴게소(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,58,기흥동탄TG(미정차),0,0,0,4,13,0,4,13,11,0,7,33,36,69,0,89,40,0,37,33,0,67,0,0,
8501,수원대학교 - 수원대학교,59,예당마을.롯데캐슬(중),0,0,0,0,16,2,0,2,0,0,0,9,36,51,0,87,73,42,35,0,29,56,0,0,
8501,수원대학교 - 수원대학교,60,한빛마을.석우중학교(중),0,0,0,0,13,0,0,0,0,0,0,7,38,49,53,85,69,33,33,0,31,49,0,0,
8501,수원대학교 - 수원대학교,61,메타폴리스(중),0,0,0,0,13,9,0,0,16,0,0,0,31,47,49,76,69,27,28,0,29,38,0,0,
8501,수원대학교 - 수원대학교,62,다은마을(중),0,0,0,0,9,0,0,0,18,9,9,4,31,44,44,70,69,36,30,0,29,27,0,0,
8501,수원대학교 - 수원대학교,63,센트럴파크뷰아파트(중),0,0,0,0,0,11,0,0,0,0,7,2,0,40,33,61,60,36,16,0,0,22,0,0,
8501,수원대학교 - 수원대학교,64,동탄고.동탄청소년문화의집,0,0,0,0,7,0,0,4,0,0,0,4,27,31,24,63,49,31,28,38,0,20,0,0,
8501,수원대학교 - 수원대학교,65,한마음초교.광명메이루즈,0,0,0,0,16,0,2,0,11,0,4,0,27,29,18,54,42,24,24,33,27,0,0,0,
8501,수원대학교 - 수원대학교,66,모아미래도2단지,0,0,0,0,0,7,0,0,0,0,0,0,20,24,18,52,40,22,7,27,27,0,0,0,
8501,수원대학교 - 수원대학교,67,정든공원.리체더포레스트,0,0,0,0,11,0,0,0,9,2,0,0,16,20,16,39,36,18,4,18,20,18,0,0,
8501,수원대학교 - 수원대학교,68,안화초교.주공8.9단지,0,0,0,0,13,18,0,0,7,0,2,0,13,22,16,33,24,16,0,16,18,16,0,0,
8501,수원대학교 - 수원대학교,69,롯데시네마,0,0,0,2,18,13,0,0,9,0,0,0,13,29,16,30,16,13,0,11,20,13,0,0,
8501,수원대학교 - 수원대학교,70,진안동,0,0,0,0,22,18,0,0,11,7,0,4,11,24,11,22,13,24,0,16,16,22,0,0,
8501,수원대학교 - 수원대학교,71,송산동입구,0,0,0,0,18,0,0,0,0,2,0,0,9,13,7,11,0,18,0,11,4,0,16,0,
8501,수원대학교 - 수원대학교,72,신한미지엔아파트앞,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,7,7,7,9,0,0,2,0,0,
8501,수원대학교 - 수원대학교,73,중외제약사거리,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,7,4,4,0,4,0,13,0,
8501,수원대학교 - 수원대학교,74,수원대학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),0,구미동차고지(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),1,성우스타우스,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),2,LG아파트.무지개마을사거리.신한아파트,0,4,0,4,0,0,0,2,0,0,4,4,2,2,2,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),3,주공4단지,0,7,2,9,7,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),4,하얀마을.그랜드빌.벽산빌라,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),5,오리초등학교,0,0,0,0,11,0,0,4,0,7,0,2,0,0,0,0,0,0,0,0,4,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),6,미금초등학교,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
