노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
9202,상산곡동.공영차고지 - 상산곡동.공영차고지,114,마방집.동경주,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9202,상산곡동.공영차고지 - 상산곡동.공영차고지,115,정심사.삼일공사,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9202,상산곡동.공영차고지 - 상산곡동.공영차고지,116,복지회관.하남경찰서.등기소.마루공원,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9202,상산곡동.공영차고지 - 상산곡동.공영차고지,117,천현동행정복지센터입구,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9202,상산곡동.공영차고지 - 상산곡동.공영차고지,118,하산곡삼거리,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9202,상산곡동.공영차고지 - 상산곡동.공영차고지,119,새능마을입구,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9202,상산곡동.공영차고지 - 상산곡동.공영차고지,120,산곡초등학교.검단산입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9202,상산곡동.공영차고지 - 상산곡동.공영차고지,121,상산곡동.공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,0,BRT공영버스차고지(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,1,하남시버스환승공영차고지.검단산입구,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,2,부영아파트,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,3,스타필드하남,0,2,0,2,2,2,2,0,0,4,2,2,4,9,2,0,4,4,4,2,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,4,유니온타워.에일린의뜰,2,2,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,5,대명루첸.신평마을,4,4,2,11,7,0,0,0,0,0,0,0,11,0,7,0,0,0,7,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,6,신평마을앞,9,7,4,20,11,7,4,2,2,2,2,0,0,11,0,0,7,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,7,동원베네스트아파트입구,0,7,4,13,13,9,7,0,0,7,2,4,0,0,0,2,4,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,8,나룰.풍산근린3호공원,0,2,0,20,15,11,2,4,4,4,0,0,13,2,0,0,0,4,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,9,하남풍산역.풍산아이파크5단지,0,2,7,16,13,13,4,7,9,2,4,0,41,11,4,4,0,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,10,풍경채1단지.덕풍중학교,13,0,0,22,11,0,9,0,0,7,4,4,46,13,7,2,7,0,4,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,11,제일풍경채.미사강변신안인스빌,17,13,17,29,20,15,11,0,13,7,7,7,48,11,0,0,0,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,12,아이테코.이편한세상미사,0,15,20,31,22,0,7,0,0,9,9,9,50,13,11,4,7,2,7,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,13,하남시청소년수련관.청소년상담복지센터,0,0,22,11,0,0,0,0,0,0,0,0,52,11,0,0,0,7,4,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,14,미사우체국.더샵센트럴포레.동원로얄듀크,0,15,26,53,24,17,16,7,13,11,11,0,50,20,9,7,0,7,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,15,하남고용센터.센트럴자이.더샵센트럴포레,20,17,33,71,38,20,15,7,16,11,15,13,26,22,9,11,9,9,11,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,16,미사1동행정복지센터.하남고등학교.노인·장애인복지관,24,13,46,91,44,26,2,9,13,13,13,15,24,26,13,13,11,7,9,4,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,17,미사강변푸르지오.하우스디더레이크,26,22,59,98,56,28,20,15,16,16,13,20,20,0,16,7,0,0,13,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,18,미사2동행정복지센터.하남시미사보건센터,37,24,74,96,65,37,24,17,20,20,18,26,22,33,18,17,11,11,20,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,19,미사강변스타힐스.금빛마을,48,26,98,98,82,43,30,26,24,27,22,30,26,37,20,22,0,11,20,4,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,20,미사강변2차푸르지오.센트리버,0,57,98,98,98,61,33,33,36,37,24,33,33,46,29,20,11,13,22,7,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,21,강일JC(미정차),0,57,98,98,98,61,33,33,36,37,24,33,33,46,29,20,11,13,22,7,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,22,암사IC(미정차),0,57,98,98,98,61,33,33,36,37,24,33,33,46,29,20,11,13,22,7,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,23,천호대교남단(미정차),0,57,98,98,98,61,33,33,36,37,24,33,33,46,29,20,11,13,22,7,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,24,올림픽대교남단(미정차),0,57,98,98,98,61,33,33,36,37,24,33,33,46,29,20,11,13,22,7,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,25,잠실역6번출구,0,52,74,70,78,51,39,24,24,29,11,24,15,24,13,11,7,9,11,7,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,26,잠실리센츠아파트앞,0,0,22,0,0,49,37,0,20,0,0,0,0,15,9,0,0,7,2,4,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,27,잠실엘스아파트앞,0,17,15,72,63,47,24,13,20,13,9,17,13,15,7,9,4,4,9,4,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,28,잠실종합운동장,0,43,72,65,76,40,17,22,4,11,0,15,11,9,0,0,4,2,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,29,강남경찰서면허시험장,0,13,61,63,67,33,22,20,16,22,4,11,0,7,0,0,0,0,7,2,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,30,한국무역센터.삼성역,0,41,48,57,57,35,17,16,13,4,4,9,7,0,7,11,2,4,4,4,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,31,포스코건너편,0,37,37,46,43,30,11,0,9,0,20,7,0,2,11,15,0,0,2,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,32,선릉역,0,28,20,41,30,26,9,13,4,7,18,2,0,0,7,11,2,2,2,2,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,33,서울상록회관.한국기술센터,0,15,9,22,27,17,4,9,2,0,16,7,2,11,2,7,0,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,34,역삼역4번출구,0,11,11,20,18,13,0,11,4,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,35,강남역12번출구A,0,2,9,11,11,7,7,2,0,4,7,4,4,7,2,7,0,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,36,강남역.강남역사거리,0,0,2,0,2,2,4,0,2,7,2,0,0,4,0,2,2,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,37,서초푸르지오써밋.롯데캐슬클래식,0,0,0,0,7,2,0,0,0,0,0,2,9,2,0,0,2,0,2,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,38,신논현역.우신빌딩,0,4,13,85,98,67,7,4,7,4,2,2,7,4,7,4,15,9,11,4,4,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,39,강남역.지오다노(미정차),0,4,13,85,98,67,7,4,7,4,2,2,7,4,7,4,15,9,11,4,4,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,40,강남역10번출구(미정차),0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,41,삼성서초역삼세무서,0,0,0,4,53,72,9,9,9,11,17,7,15,13,17,9,17,17,26,9,2,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,42,역삼역.포스코타워역삼,0,0,4,0,87,57,2,7,0,13,0,9,9,17,20,17,22,22,28,11,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,43,한국자산신탁.센터필드,0,0,11,9,61,46,0,7,11,15,9,11,0,20,22,22,26,24,22,13,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,44,선릉역,0,0,9,4,50,37,11,9,13,22,16,9,16,22,24,29,30,33,33,27,7,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,45,포스코빌딩,0,2,2,2,20,20,13,0,7,0,18,13,20,0,46,40,0,35,37,29,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,46,한국무역센터.삼성역,0,0,7,7,7,9,11,11,9,17,26,20,17,41,67,49,46,50,48,36,4,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,47,강남경찰서.강남운전면허시험장,0,4,0,9,4,7,0,9,0,0,28,15,22,41,87,59,13,52,50,20,7,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,48,잠실종합운동장,0,7,0,9,0,0,2,0,9,16,22,22,26,38,89,63,54,57,52,40,9,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,49,잠실새내역4번출구,0,0,0,13,7,13,4,0,11,22,27,20,33,48,91,67,59,67,54,24,11,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,50,잠실트리지움아파트앞,0,0,0,17,11,0,0,0,0,20,30,22,0,0,0,0,61,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,51,잠실역,0,0,11,22,26,20,9,17,24,33,41,37,41,96,96,98,78,85,70,51,13,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,52,올림픽대교남단(미정차),0,0,11,22,26,20,9,17,24,33,41,37,41,96,96,98,78,85,70,51,13,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,53,천호대교남단(미정차),0,0,11,22,26,20,9,17,24,33,41,37,41,96,96,98,78,85,70,51,13,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,54,암사IC(미정차),0,0,11,22,26,20,9,17,24,33,41,37,41,96,96,98,78,85,70,51,13,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,55,강일JC(미정차),0,0,11,22,26,20,9,17,24,33,41,37,41,96,96,98,78,85,70,51,13,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,56,미사강변리버스위트칸타빌.리슈빌,0,0,7,30,26,17,11,15,17,20,35,36,30,60,70,74,67,67,63,40,11,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,57,미사강변스타힐스.금빛마을,0,0,2,28,4,20,9,13,11,15,26,24,22,47,57,59,57,48,52,27,7,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,58,미사2동행정복지센터.하남시미사보건센터,0,0,0,0,24,0,7,11,13,15,22,18,17,20,54,48,52,37,43,27,4,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,59,미사강변푸르지오.하우스디더레이크,0,0,0,22,22,17,0,4,11,9,15,7,22,33,35,43,41,26,35,18,20,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,60,미사1동행정복지센터.하남고등학교.노인·장애인복지관,0,0,0,20,20,13,9,0,9,13,20,16,17,27,24,35,39,30,26,15,15,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,61,하남고용센터.센트럴자이.더샵센트럴포레,0,0,0,17,4,9,7,7,7,11,9,24,15,27,20,20,22,28,22,15,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,62,미사우체국.더샵센트럴포레.동원로얄듀크,0,0,4,15,15,7,9,4,9,9,0,13,13,22,13,17,20,17,15,9,9,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,63,하남시청소년수련관.청소년상담복지센터,0,0,0,9,0,0,0,0,0,9,7,22,11,0,0,15,20,0,4,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,64,아이테코.이편한세상미사,0,0,2,9,7,4,7,0,7,0,11,11,9,11,15,15,17,15,0,7,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,65,제일풍경채.미사강변신안인스빌,0,0,0,0,0,9,9,0,0,0,4,20,7,18,13,13,17,13,13,4,4,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,66,풍경채1단지.덕풍중학교,0,0,0,4,4,7,0,0,0,7,9,16,4,4,0,9,20,9,11,7,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,67,하남풍산역.꽃뫼마을1단지,0,0,0,0,4,0,0,0,0,0,0,4,7,9,11,0,17,7,7,7,4,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,68,하남풍산역.덕풍지구대,0,0,0,4,0,9,7,2,9,0,15,11,4,2,0,0,15,11,0,4,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,69,나룰.풍산근린3호공원,0,0,0,0,0,2,0,0,0,0,0,0,0,13,0,7,13,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,70,새뜰마을3단지,0,0,0,0,0,0,0,4,0,0,11,13,0,11,9,0,9,9,2,4,2,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,71,신평마을앞,0,0,0,0,0,0,0,0,0,0,0,9,0,9,4,4,13,4,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,72,호반써밋에듀파크,0,0,4,2,0,0,0,0,0,0,0,11,0,7,0,2,11,7,0,4,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,73,대명루첸.신평마을,0,0,0,0,0,0,0,0,4,0,0,0,0,2,4,0,0,2,0,2,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,74,유니온타워.에일린의뜰,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,7,0,4,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,75,스타필드하남,0,0,0,0,2,2,2,0,7,7,7,9,2,0,2,2,2,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,76,스타필드하남주차장,0,0,0,0,0,0,0,0,4,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,77,부영아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,78,하남시버스환승공영차고지.검단산입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,0,BRT공영버스차고지(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,1,하남시버스환승공영차고지.검단산입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,2,부영아파트,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,3,스타필드하남,0,0,0,0,0,2,0,0,4,0,2,2,2,0,0,2,0,2,0,4,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,4,유니온타워.에일린의뜰,0,0,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,5,대명루첸.신평마을,0,0,0,4,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,6,신평마을앞,0,0,0,0,9,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,7,동원베네스트아파트입구,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,8,나룰.풍산근린3호공원,0,0,0,4,0,0,0,0,0,2,0,9,4,2,4,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,9,하남풍산역.풍산아이파크5단지,0,0,0,7,13,0,0,4,4,0,0,0,13,0,0,0,4,7,0,4,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,10,풍경채1단지.덕풍중학교,0,0,0,0,9,0,0,0,0,0,0,13,15,0,0,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,11,제일풍경채.미사강변신안인스빌,0,0,4,2,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,12,아이테코.이편한세상미사,0,0,4,0,0,4,0,7,2,0,0,0,17,7,4,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,13,하남시청소년수련관.청소년상담복지센터,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,0,7,2,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,14,미사우체국.더샵센트럴포레.동원로얄듀크,0,0,7,9,7,0,0,2,7,0,0,11,9,0,11,0,2,0,0,2,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,15,하남고용센터.센트럴자이.더샵센트럴포레,0,7,13,11,9,0,2,0,9,0,0,7,9,4,0,0,9,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,16,미사1동행정복지센터.하남고등학교.노인·장애인복지관,0,2,15,9,9,7,7,4,4,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,17,미사강변푸르지오.하우스디더레이크,0,0,24,22,11,0,0,7,7,0,0,0,4,7,13,0,7,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,18,미사2동행정복지센터.하남시미사보건센터,0,4,28,39,0,0,11,9,9,0,0,7,0,0,15,0,4,0,0,2,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,19,미사강변스타힐스.금빛마을,0,0,30,57,20,7,0,0,13,0,0,0,0,7,17,4,2,0,0,4,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,20,미사강변2차푸르지오.센트리버,0,0,57,76,39,9,13,0,15,0,2,9,0,0,17,0,0,0,4,9,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,21,강일JC(미정차),0,0,57,76,39,9,13,0,15,0,2,9,0,0,17,0,0,0,4,9,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,22,암사IC(미정차),0,0,57,76,39,9,13,0,15,0,2,9,0,0,17,0,0,0,4,9,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,23,천호대교남단(미정차),0,0,57,76,39,9,13,0,15,0,2,9,0,0,17,0,0,0,4,9,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,24,올림픽대교남단(미정차),0,0,57,76,39,9,13,0,15,0,2,9,0,0,17,0,0,0,4,9,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,25,잠실역6번출구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,26,석촌호수앞(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,27,송파구청교차로(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,28,잠실역,0,2,0,13,17,2,2,11,9,13,13,4,15,33,80,91,17,35,13,9,9,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,29,올림픽대교남단(미정차),0,2,0,13,17,2,2,11,9,13,13,4,15,33,80,91,17,35,13,9,9,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,30,천호대교남단(미정차),0,2,0,13,17,2,2,11,9,13,13,4,15,33,80,91,17,35,13,9,9,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,31,암사IC(미정차),0,2,0,13,17,2,2,11,9,13,13,4,15,33,80,91,17,35,13,9,9,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,32,강일JC(미정차),0,2,0,13,17,2,2,11,9,13,13,4,15,33,80,91,17,35,13,9,9,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,33,미사강변리버스위트칸타빌.리슈빌,0,0,0,0,11,7,0,7,7,0,11,0,7,4,65,78,13,30,20,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,34,미사강변스타힐스.금빛마을,0,0,0,7,17,9,0,4,2,0,7,0,2,4,48,63,11,26,22,0,2,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,35,미사2동행정복지센터.하남시미사보건센터,0,0,0,0,15,0,0,0,0,11,0,0,0,2,37,46,0,20,13,7,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,36,미사강변푸르지오.하우스디더레이크,0,0,0,0,13,0,4,0,0,7,9,2,0,0,24,28,0,15,7,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,37,미사1동행정복지센터.하남고등학교.노인·장애인복지관,0,0,0,0,22,0,0,0,0,7,7,2,0,0,17,20,0,11,2,4,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,38,하남고용센터.센트럴자이.더샵센트럴포레,0,0,0,0,20,7,2,0,0,0,0,0,2,0,7,11,0,9,4,2,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,39,미사우체국.더샵센트럴포레.동원로얄듀크,0,0,0,0,15,0,7,0,0,0,4,0,0,0,2,9,4,7,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,40,하남시청소년수련관.청소년상담복지센터,0,0,0,4,11,0,0,9,4,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,41,아이테코.이편한세상미사,0,0,0,0,17,4,0,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,42,제일풍경채.미사강변신안인스빌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,43,풍경채1단지.덕풍중학교,0,0,0,0,0,0,0,0,0,7,0,0,2,0,7,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,44,하남풍산역.꽃뫼마을1단지,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303-1,BRT공영버스차고지(미정차) - 하남시버스환승공영차고지.검단산입구,45,하남풍산역.덕풍지구대,0,0,0,0,9,2,0,11,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,
