노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
9710,문산읍행정복지센터 - 문산읍행정복지센터,52,세원마을입구,0,0,0,24,0,71,0,32,0,51,0,49,46,0,0,0,14,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,53,신원마을1단지.신원중,0,0,10,62,69,0,71,44,0,54,34,55,51,0,0,0,0,0,0,14,40,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,54,신원마을2.4단지,0,0,0,64,71,60,89,71,45,57,0,52,0,0,0,7,0,5,8,17,34,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,55,신원마을3단지,0,0,0,0,0,51,95,73,50,19,0,55,54,0,0,0,0,0,0,19,34,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,56,삼송주택앞(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,57,삼송역사거리(중),0,0,27,27,57,67,86,68,45,19,0,52,32,10,0,14,12,7,10,19,26,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,58,은평뉴타운10단지(중),0,29,0,0,0,0,77,0,50,17,0,0,0,0,0,0,0,0,0,10,29,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,59,구파발역입구(중),0,26,0,24,55,0,71,61,48,0,0,55,0,0,0,0,10,0,0,2,46,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,60,박석고개.신도고등학교(중),0,0,0,0,31,0,69,0,0,0,31,0,0,0,0,0,0,0,0,7,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,61,세명컴퓨터고등학교(중),0,0,0,8,52,62,67,0,45,0,29,48,0,0,0,11,9,0,0,0,40,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,62,연신내역.연서시장(중),0,0,20,24,36,43,40,29,20,26,43,31,24,5,5,6,6,5,2,12,38,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,63,동명여고.천주교불광동성당(중),0,0,0,22,0,0,0,0,13,0,0,29,0,0,0,2,0,0,0,0,36,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,64,불광역3.6호선(중),0,0,17,20,33,40,38,22,0,19,0,0,12,17,0,0,0,5,0,0,40,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,65,불광역3호선.서울혁신파크(중),0,0,0,17,26,33,33,20,0,17,0,24,0,0,2,0,0,2,0,10,37,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,66,한전서대문은평.북한산푸르지오(중),0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,8,43,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,67,녹번역(중),0,0,0,3,24,0,0,0,0,14,0,19,5,12,0,0,0,0,0,7,37,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,68,산골고개(중),0,0,5,15,19,0,17,0,0,2,37,0,0,0,0,0,0,0,0,5,31,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,69,홍제역.서대문세무서(중),0,0,0,17,21,29,0,26,8,0,23,14,5,10,0,0,0,0,0,0,37,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,70,홍제삼거리.인왕산한신휴플러스(중),0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,71,무악재역(중),0,0,0,0,0,26,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,72,안산초등학교(중),0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,73,독립문역.한성과학고(중),0,0,14,15,17,21,0,17,17,12,0,0,0,0,0,0,0,0,0,0,31,31,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,74,영천시장(중),0,0,12,0,14,7,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,75,서울역사박물관,0,0,2,0,12,0,14,5,15,10,0,0,0,0,0,0,0,7,0,0,0,29,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,76,광화문역6번출구,0,0,0,10,0,2,9,12,10,7,0,0,0,0,0,0,0,14,0,10,14,20,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,77,시청교차로(미정차),0,0,0,10,0,2,9,12,10,7,0,0,0,0,0,0,0,14,0,10,14,20,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,78,신한은행본점,0,0,2,15,14,5,11,5,7,7,0,0,0,0,0,0,0,19,2,8,17,14,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,79,숭례문,0,0,0,5,2,5,9,5,15,14,5,0,0,0,0,0,0,21,12,13,29,34,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,80,염천교사거리(미정차),0,0,0,5,2,5,9,5,15,14,5,0,0,0,0,0,0,21,12,13,29,34,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,81,경찰서앞교차로(미정차),0,0,0,5,2,5,9,5,15,14,5,0,0,0,0,0,0,21,12,13,29,34,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,82,경찰청.동북아역사재단(중),0,0,0,0,0,12,0,11,0,0,0,0,0,0,0,0,0,29,15,10,29,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,83,서대문역교차로(미정차),0,0,0,0,0,12,0,11,0,0,0,0,0,0,0,0,0,29,15,10,29,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,84,영천시장(중),0,0,0,0,0,12,0,2,20,19,0,0,0,0,0,0,0,0,10,0,38,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,85,독립문역.한성과학고(중),0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,40,37,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,86,무악재역(중),0,0,5,0,0,0,0,0,0,21,0,2,2,2,2,0,3,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,87,인왕산.홍제원아파트(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,38,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,88,홍제역.서대문세무서(중),0,0,0,5,0,17,0,17,17,24,3,0,0,5,7,12,0,0,22,10,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,89,산골고개(중),0,0,0,0,2,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,90,녹번역(중),0,0,0,0,7,19,0,0,0,10,0,6,5,0,0,0,9,31,0,17,38,40,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,91,한전서대문은평.북한산푸르지오(중),0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,5,0,0,24,0,0,37,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,92,불광역3호선.서울혁신파크(중),0,0,0,0,0,21,0,0,0,0,29,0,0,0,0,0,11,38,27,15,0,34,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,93,불광역3.6호선(중),0,0,0,0,10,31,21,23,17,13,36,17,22,10,19,14,20,43,34,27,38,40,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,94,동명여고.천주교불광동성당(중),0,0,0,5,0,0,26,10,0,10,0,0,0,0,0,0,0,0,0,29,36,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,95,연신내역.연서시장(중),0,0,0,12,15,38,0,29,32,21,45,69,59,24,45,40,46,62,41,46,57,54,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,96,세명컴퓨터고등학교(중),0,0,0,0,17,40,0,0,24,0,0,66,0,0,15,0,0,64,44,0,29,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,97,박석고개.신도고등학교(중),0,0,0,0,0,40,0,0,34,23,0,0,0,0,0,0,0,0,0,0,38,51,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,98,구파발역입구(중),0,0,0,0,0,43,0,0,32,26,0,71,0,71,21,0,50,51,0,0,55,6,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,99,은평뉴타운10단지(중),0,0,0,0,0,45,0,31,0,0,0,0,0,37,0,21,52,0,0,0,52,51,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,100,삼송역사거리.지축차량기지입구,0,0,0,10,20,0,29,34,27,0,36,74,0,90,26,50,60,54,69,56,45,52,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,101,삼송주택앞,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,43,0,67,0,45,50,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,102,신원마을3단지,0,0,0,0,20,40,0,0,20,28,33,69,17,95,0,45,57,46,64,23,50,45,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,103,신원마을2.4단지,0,0,0,7,22,0,0,37,0,28,36,0,0,98,0,48,55,0,71,0,43,48,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,104,신원마을1단지.신원중,0,0,0,0,0,0,0,0,0,0,14,66,19,0,0,0,52,0,69,59,45,46,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,105,세원마을입구,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,49,0,0,43,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,106,서울시립승화원,0,0,0,14,20,38,0,34,17,0,40,0,21,34,31,0,50,49,71,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,107,대자동,0,0,0,0,8,0,21,0,0,12,0,0,0,95,0,0,0,0,69,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,108,필리핀참전비,0,0,0,0,17,0,19,0,0,10,0,57,0,93,0,0,49,43,0,0,15,0,14,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,109,새서울아파트,0,0,0,12,0,5,21,0,19,7,38,54,24,95,26,0,0,34,0,0,38,33,11,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,110,더퍼스트프라임,0,0,0,0,0,5,0,0,0,17,40,46,21,80,21,40,40,46,64,54,24,46,6,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,111,관산동.벽제시장,0,0,0,0,15,0,31,37,0,0,36,17,0,95,27,0,0,26,57,51,19,46,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,112,관산주공아파트.관산동행정복지센터,0,0,0,0,0,0,24,34,0,0,0,17,0,98,0,0,0,0,29,49,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,113,고양외고.고양제일중학교,0,0,0,0,0,0,21,37,0,10,26,43,0,0,29,0,0,0,60,46,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,114,관산삼거리,0,0,0,0,0,0,0,40,0,0,0,0,0,0,28,0,0,49,64,0,5,26,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,115,두포동.관산동성당,0,0,0,0,0,0,0,0,17,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,116,가장동,0,0,0,0,10,0,24,37,12,0,31,17,5,93,27,0,33,46,57,44,21,0,43,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,117,고골입구,0,0,0,10,12,0,19,34,0,7,29,37,19,0,24,38,0,40,27,12,17,0,34,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,118,서울시립고양병원입구,0,0,0,0,0,0,0,0,0,0,0,34,0,90,21,0,0,37,0,41,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,119,내유초등학교앞,0,0,0,0,0,0,0,31,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,120,윗내유동.희망양로원,0,0,0,7,10,12,17,26,0,0,21,12,29,68,27,31,31,34,45,34,19,24,26,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,121,중간내유동,0,0,0,0,0,0,21,0,29,0,19,0,26,66,18,0,26,29,43,32,3,17,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,122,내유동,0,0,0,7,0,0,0,26,20,20,14,12,29,61,24,26,19,31,40,27,10,10,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,123,장곡삼거리,0,0,0,10,15,14,19,19,14,0,13,10,31,49,20,24,14,11,40,0,19,0,23,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,124,농협하나로클럽,0,0,0,0,0,0,0,0,0,15,0,0,0,0,22,0,0,0,0,0,17,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,125,한미해병참전비,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,126,파주삼릉,0,0,0,0,20,0,21,0,0,2,12,0,10,46,15,0,12,29,0,15,20,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,127,봉일천4리,0,0,0,0,0,0,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,128,조리농협삼일운동기념비,0,0,0,0,7,17,14,0,7,20,8,7,26,32,0,21,12,23,33,0,15,7,17,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,129,봉일천시장,0,0,0,0,12,20,10,21,10,15,14,10,11,24,7,14,14,20,17,12,7,19,9,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,130,조리읍행정복지센터,0,0,0,12,15,12,0,0,11,0,0,14,6,22,5,0,5,17,7,7,5,17,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,131,등원2리,0,0,0,12,15,12,0,0,11,0,0,14,6,22,5,0,5,17,7,7,5,17,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,132,낙머리,0,0,0,0,20,17,7,0,0,12,17,0,0,20,7,0,0,0,0,5,0,0,6,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,133,PX마을,0,0,0,0,22,0,0,19,11,0,0,0,0,17,0,12,0,0,5,0,0,0,3,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,134,은행마을,0,0,0,0,10,20,0,0,14,15,0,0,0,15,0,10,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,135,영태6리.파주이슬람성원,0,0,0,0,0,0,0,0,0,0,0,12,0,17,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,136,영태3리,0,0,0,0,20,0,0,0,17,0,0,6,0,0,0,0,0,0,0,0,0,14,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,137,영태4리.파주여고앞,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,138,영태5리,0,0,0,0,0,0,0,0,0,17,0,0,0,12,0,5,0,0,0,0,2,2,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,139,영태1리,0,0,0,0,12,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,140,위전3리.신성레미콘,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,141,월롱역,0,0,0,2,12,17,2,14,11,7,0,14,0,5,7,0,2,14,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,142,월롱교,0,0,0,2,12,17,2,14,11,7,0,14,0,5,7,0,2,14,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,143,구파주역,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,144,봉암리.구파주역,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,145,봉암2리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,146,봉암3리.낚시터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,147,봉암4리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,148,봉서1리.화약골,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,12,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,149,봉서4리,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,12,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,150,봉서2리.붉은밭,0,0,0,0,0,0,0,0,9,15,0,12,3,2,0,3,0,9,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,151,한진1차.문산역,0,0,0,0,5,5,0,12,3,0,0,2,0,2,2,0,0,6,0,2,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,152,문산타워.구문산터미널,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,2,0,0,0,5,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,153,십자약국,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,154,문산읍행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,0,영원무역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,1,SK테크노파크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,2,공단파출소,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,3,우림라이온스밸리5차,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,4,선경아파트.성남중원경찰서,0,2,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,5,성남중원경찰서.e편한세상금빛그랑메종5단지후문,0,0,0,0,2,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,6,금상초등학교.e편한세상금빛그랑메종3단지후문,0,0,0,0,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,7,대일초교.학년쇼핑,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,8,현성아름빌아파트,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,9,상대원시장.새마을금고,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,10,대원터널사거리.우리은행,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,11,성남자이아파트,0,0,7,9,0,2,4,11,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,12,대하초등학교.중원청소년수련관,0,0,9,11,11,7,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,13,아튼빌후문,0,0,0,17,0,0,0,13,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,
9800,영원무역 - 사기막골,14,영성중학교.하대원동행정복지센터,0,0,11,0,13,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,15,현대아파트.중원도서관,0,0,0,20,15,9,0,17,11,0,0,0,0,11,0,0,7,2,0,0,0,0,0,0,
9800,영원무역 - 사기막골,16,중원구청,0,0,0,24,0,11,9,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,17,풍생고등학교.풍생중학교,0,0,0,0,0,0,0,0,17,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,18,모란역(광역.시외버스),0,0,9,28,0,0,11,30,30,0,15,0,0,17,4,0,9,4,0,0,0,0,0,0,
9800,영원무역 - 사기막골,19,성남시청후문,0,0,11,0,0,0,0,33,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,20,모란차량기지앞,0,0,11,0,0,0,0,33,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,21,여수대로IC(미정차),0,0,11,0,0,0,0,33,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,22,시흥동행정복지센터,0,0,11,0,0,0,0,33,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,23,시흥동농협창고,0,0,0,26,0,15,0,30,0,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,24,동산마을입구,0,0,17,0,0,0,0,0,28,0,0,4,0,22,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,25,내곡터널진입(미정차),0,0,17,0,0,0,0,0,28,0,0,4,0,22,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,26,내곡IC(미정차),0,0,17,0,0,0,0,0,28,0,0,4,0,22,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,27,서울특별시어린이병원.강동송파과학화예비군훈련장,0,0,0,24,0,0,9,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,28,안골마을.서울언남초등학교(중),0,0,15,0,0,0,0,0,22,0,13,0,0,0,20,0,7,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,29,탑성마을.서초포레스타입구(중),0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,30,염곡마을.서초50플러스센터(중),0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,31,매헌시민의숲(중),0,0,9,13,13,7,7,22,17,0,0,2,0,2,17,0,4,2,0,0,0,0,0,0,
9800,영원무역 - 사기막골,32,말죽거리공원사거리(중),0,0,0,0,9,4,2,20,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,33,양재역.서초문화예술회관(중),0,0,4,11,7,2,0,0,0,7,7,0,0,0,13,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,34,양재역사거리(미정차),0,0,4,11,7,2,0,0,0,7,7,0,0,0,13,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,35,뱅뱅사거리(중),0,0,0,0,9,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,36,래미안아파트.파이낸셜뉴스(중),0,0,2,9,7,0,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,37,신분당선강남역(중),0,0,0,0,0,0,0,7,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,38,지하철2호선강남역(중),0,0,0,0,2,0,0,0,2,7,7,0,4,0,11,2,7,2,11,0,0,0,0,0,
9800,영원무역 - 사기막골,39,신논현역1번출구,0,0,4,0,0,0,0,4,2,2,9,4,7,4,9,0,0,4,13,0,0,0,0,0,
9800,영원무역 - 사기막골,40,제일약품사옥,0,0,2,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,41,반포IC(미정차),0,0,2,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,42,서초IC양재역방면(미정차),0,0,2,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,43,서초구청,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,15,0,0,0,0,
9800,영원무역 - 사기막골,44,양재역커피빈앞,0,0,0,0,2,0,0,0,9,0,17,7,9,15,11,0,0,0,7,22,0,0,0,0,
9800,영원무역 - 사기막골,45,교육개발원입구교차로(미정차),0,0,0,0,2,0,0,0,9,0,17,7,9,15,11,0,0,0,7,22,0,0,0,0,
9800,영원무역 - 사기막골,46,매헌시민의숲(중),0,0,0,0,4,0,0,0,13,4,0,13,11,26,15,4,11,0,13,24,0,0,0,0,
9800,영원무역 - 사기막골,47,염곡마을.서초50플러스센터(중),0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,48,탑성마을.서초포레스타입구(중),0,0,0,0,0,4,0,0,15,0,15,0,0,0,17,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,49,안골마을.서울언남초등학교(중),0,0,0,4,0,0,4,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,50,서울특별시어린이병원.강동송파과학화예비군훈련장,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,13,0,0,0,0,0,0,
9800,영원무역 - 사기막골,51,내곡터널진입(미정차),0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,13,0,0,0,0,0,0,
9800,영원무역 - 사기막골,52,고등IC(미정차),0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,13,0,0,0,0,0,0,
9800,영원무역 - 사기막골,53,동산마을입구,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,
9800,영원무역 - 사기막골,54,시흥동농협창고,0,0,0,2,0,0,0,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,55,시흥동행정복지센터,0,0,0,2,0,0,0,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,56,여수대로IC(미정차),0,0,0,2,0,0,0,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,
9800,영원무역 - 사기막골,57,모란차량기지앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,
9800,영원무역 - 사기막골,58,성남시청후문뒤,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,0,20,0,0,0,0,
9800,영원무역 - 사기막골,59,성남대로(미정차),0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,0,20,0,0,0,0,
9800,영원무역 - 사기막골,60,모란역2.3번출구,0,0,0,0,9,2,0,0,0,0,7,4,7,0,22,15,2,4,0,11,0,0,0,0,
